7683;175;70;61;Dynaxinda;x;
7684;194;70;60;gliniany;x;
7685;209;198;63;czestochowa;x;
7686;153;70;62;Bergnicoas;x;
7687;67;70;58;Monastihieratherna;x;
7688;254;198;66;Metapodeion;x;
7689;222;198;67;mechelen;x;
7690;62;70;67;Orestlebeyra;x;
7691;159;198;60;Klazantiios;x;
7692;245;198;65;Argempodus;x;
7693;101;70;71;great_yarmouth;x;
7694;76;70;72;vicina;x;
7695;167;198;71;turoc;x;
7696;152;70;74;Metaponkannyra;x;
7697;230;198;74;Kynolydos;x;
7698;169;198;71;Ithbarlea;x;
7699;189;198;71;Knomukium;x;
7700;173;198;72;Laricyera;x;
7701;246;198;71;Odemesaea;x;
7702;50;70;72;Clazoletes;x;
7703;137;198;74;Ydhelidus;x;
7704;94;70;73;Klazhagiuf;x;
7705;120;230;58;Cniolnae;x;
7706;73;203;51;Ephklazothrae;x;
7707;212;211;41;Antipopusthus;x;
7708;201;203;54;pandharpur;x;
7709;243;238;52;Nirkium;x;
7710;136;182;19;Asslinduf;x;
7711;72;230;67;aurangabad;x;
7712;168;230;67;Kandioseia;x;
7713;57;203;61;Kouelallai;x;
7714;158;246;44;Manlekhosia;x;
7715;243;238;57;Chersmantilia;x;
7716;170;227;24;Chalodmenus;x;
7717;106;227;24;Delphjuiana;x;
7718;74;198;150;lesparre_medoc;x;
7719;73;254;33;Nymphmylainda;x;
7720;116;211;51;Apakorica;x;
7721;188;173;11;Gythimboas;x;
7722;89;198;165;mimizan;x;
7723;153;254;37;pachhar;x;
7724;78;68;28;Eledorissa;x;
7725;100;84;3;Larchalcalous;x;
7726;76;100;0;Heraiginda;x;
7727;216;103;27;Heloaytlia;x;
7728;71;174;37;Asboueia;x;
7729;198;157;44;Leonknosslia;x;
7730;209;165;32;Hiantiica;x;
7731;212;211;61;Lefkkammea;x;
7732;196;211;62;Oeporoposse;x;
7733;96;68;1;Braunympoli;x;
7734;52;84;10;Ephyelmos;x;
7735;174;68;36;Amaryknidene;x;
7736;184;100;52;Gortychytdos;x;
7737;85;57;3;Kalligourila;x;
7738;216;103;33;Eddececia;x;
7739;65;214;71;Monastepidthera;x;
7740;201;76;28;Knidmadytrias;x;
7741;67;111;24;Abmisethena;x;
7742;226;60;64;Methamantus;x;
7743;117;199;1;Asiolymissa;x;
7744;77;199;2;Cythoeptiri;x;
7745;164;71;3;Kiokorosse;x;
7746;140;122;61;Knossalinina;x;
7747;139;199;2;muradabad;x;
7748;148;71;6;Milelisthos;x;
7749;149;71;7;Chersalinila;x;
7750;93;199;6;tripura;x;
7751;130;199;2;Lisbarthos;x;
7752;193;71;6;Halicmalyra;x;
7753;109;71;9;Gyrthihelooli;x;
7754;154;71;12;omurtag;x;
7755;253;71;13;Massamaronllai;x;
7756;68;71;13;Ellintrias;x;
7757;96;71;15;bastia;x;
7758;96;71;12;Bergithai;x;
7759;165;71;17;Idalhistrai;x;
7760;203;199;18;Hisodonia;x;
7761;112;71;19;Argyrmocoas;x;
7762;237;71;19;athghath;x;
7763;255;199;21;Leontchylia;x;
7764;159;71;22;gottingen;x;
7765;130;199;23;Leongortynes;x;
7766;132;71;24;Byzhiereia;x;
7767;156;71;25;Corgortene;x;
7768;152;199;25;Asalieia;x;
7769;252;199;26;evrese;x;
7770;124;199;24;Leialicia;x;
7771;203;199;29;Gazbouios;x;
7772;194;199;29;Olymonatllai;x;
7773;61;71;31;Leibedyinon;x;
7774;189;199;31;cinco_villas;x;
7775;103;71;33;kampen;x;
7776;248;199;34;rotterdam;x;
7777;174;71;31;Morgjulia;x;
7778;191;71;36;minsk;x;
7779;209;71;36;modena;x;
7780;231;71;35;Cebclazoon;x;
7781;112;71;39;Orekatalous;x;
7782;181;71;31;Elalefkathus;x;
7783;209;71;32;Argcrotida;x;
7784;243;71;42;Magnhermesmos;x;
7785;90;71;43;Hieraaeninda;x;
7786;91;71;43;Kourioenuf;x;
7787;93;71;44;Odesmetaponiana;x;
7788;130;199;46;castelo_branco;x;
7789;89;71;43;karmelava;x;
7790;116;71;42;zlin;x;
7791;67;71;48;Lampsagyrthidos;x;
7792;227;71;50;kesan;x;
7793;164;71;45;Gyrthimetathera;x;
7794;243;71;52;lezhe;x;
7795;244;71;53;Ankitanes;x;
7796;159;71;54;Magnmadythena;x;
7797;69;71;49;burakek;x;
7798;150;199;56;Kataorooas;x;
7799;239;199;57;osijek;x;
7800;60;71;58;kyaukpyu;x;
7801;166;71;59;bergen_op_zoom;x;
7802;244;84;31;Lepreaigpetra;x;
7803;97;71;61;Myladidyida;x;
7804;239;199;62;Ialylefate;x;
7805;86;199;63;Hemeroopusus;x;
7806;179;71;64;focegni;x;
7807;201;199;58;Alakattherna;x;
7808;238;199;66;tullyhaw;x;
7809;72;199;66;Lisoriana;x;
7810;140;71;68;Monastgoate;x;
7811;157;71;69;sankt_gallen;x;
7812;150;71;70;Maratkerkinida;x;
7813;182;71;70;sachin;x;
7814;226;199;68;Leibemethuatrea;x;
7815;188;199;73;Geithainda;x;
7816;67;71;74;Linkatlia;x;
7817;211;199;75;golubac;x;
7818;245;199;73;Erycebrine;x;
7819;158;71;75;Mantinablea;x;
7820;171;200;52;Kamaemporlia;x;
7821;212;71;81;Ephandrlia;x;
7822;121;76;48;Diolampslia;x;
7823;239;71;87;leon;x;
7824;241;216;30;Kamaamnilia;x;
7825;238;71;96;frejus;x;
7826;74;100;15;Aytdoryene;x;
7827;231;71;121;lescun;x;
7828;68;84;43;Delphmylanae;x;
7829;86;208;50;Mileteleucum;x;
7830;125;197;17;Diosgyrthiion;x;
7831;117;235;60;Ydlardus;x;
7832;124;224;28;Kepjuktaea;x;
7833;219;200;66;Elmaratera;x;
7834;60;224;29;Kechamaea;x;
7835;128;243;54;Monastdiddus;x;
7836;190;71;169;sarlat_la_caneda;x;
7837;203;73;22;Iolcacttherna;x;
7838;124;224;38;Kailisinon;x;
7839;144;65;37;Olbiedaea;x;
7840;77;251;21;Oricmegcum;x;
7841;105;127;43;sambalpur;x;
7842;176;65;41;Elmasthena;x;
7843;229;108;24;Amarynymcum;x;
7844;88;205;23;Kydorchotes;x;
7845;117;57;55;Mantdectherna;x;
7846;210;71;226;digne;x;
7847;89;127;47;Orkasinda;x;
7848;191;92;52;Lekhlapirias;x;
7849;89;74;41;Gournemposia;x;
7850;235;251;56;Claamarylia;x;
7851;223;119;66;Cymandllai;x;
7852;201;127;51;Lampsorium;x;
7853;179;72;1;wielun;x;
7854;70;72;2;Delabion;x;
7855;55;72;3;stendal;x;
7856;192;72;3;venice;x;
7857;60;200;4;Bergmuklia;x;
7858;213;200;6;dunwich;x;
7859;197;72;6;pontedera;x;
7860;172;72;8;Chagortyica;x;
7861;140;200;7;Hisarslia;x;
7862;242;72;10;middelburg;x;
7863;127;72;10;Mangorgidus;x;
7864;208;200;10;dubica;x;
7865;72;72;8;Lapmylaosse;x;
7866;55;200;9;Clamadymos;x;
7867;125;200;15;Gelkydosos;x;
7868;140;72;8;Klazodessmea;x;
7869;109;200;14;Knoellia;x;
7870;96;200;18;Bergcymenus;x;
7871;85;72;18;Onlapirias;x;
7872;237;200;14;Morgcardos;x;
7873;192;200;21;Lariseryissa;x;
7874;120;72;14;Bercoratrea;x;
7875;151;200;21;Demetephytes;x;
7876;233;200;23;Dymeresthena;x;
7877;156;72;25;Misgytdos;x;
7878;253;200;25;doboka;x;
7879;161;200;27;eisenstein;x;
7880;165;200;27;Amarykumdus;x;
7881;95;200;27;carpio;x;
7882;56;200;30;Lamikulia;x;
7883;122;72;30;Korijukmos;x;
7884;59;72;29;Monaitaios;x;
7885;152;72;32;Adramdidytherna;x;
7886;58;200;34;salerno;x;
7887;192;72;35;Iokimmerdos;x;
7888;145;200;35;Berkasida;x;
7889;160;72;35;scinawa;x;
7890;139;200;38;montescaglioso;x;
7891;99;200;38;Larisaliida;x;
7892;151;72;39;zurich;x;
7893;208;200;39;Madyboryscia;x;
7894;242;72;42;arbe;x;
7895;190;72;42;wells;x;
7896;120;72;37;Callinearea;x;
7897;161;200;45;bute;x;
7898;93;72;45;fondi;x;
7899;221;200;47;toledo;x;
7900;237;200;41;Kaimiletum;x;
7901;96;72;49;Mukencaryder;x;
7902;82;72;50;Idamonanae;x;
7903;188;72;51;Mochathos;x;
7904;121;200;51;Asikamaryra;x;
7905;121;72;53;nora;x;
7906;58;72;45;Ephmarthus;x;
7907;186;72;55;shrewsbury;x;
7908;156;200;55;ragusa;x;
7909;115;200;57;Nyklazollai;x;
7910;90;72;58;Golgkatus;x;
7911;66;72;58;Klazlindila;x;
7912;188;72;57;Oencythpetra;x;
7913;147;72;55;Madmethaalous;x;
7914;244;200;60;Olantigosse;x;
7915;161;200;63;Nircheessa;x;
7916;253;200;64;Laomorgaate;x;
7917;150;200;59;Kaskydita;x;
7918;119;72;66;Golefkissa;x;
7919;111;200;67;zlatitsa;x;
7920;244;72;68;kunstat;x;
7921;220;200;63;Opuscaryinda;x;
7922;55;200;70;Histrmantinila;x;
7923;218;72;71;martinengo;x;
7924;138;200;72;Klazodecium;x;
7925;102;200;67;gorakhpur;x;
7926;96;72;68;angaracale;x;
7927;155;72;75;Dimakyrpolis;x;
7928;100;72;75;Monastikannissa;x;
7929;242;72;72;Morhagiyra;x;
7930;64;116;33;Cheamaryllai;x;
7931;108;97;14;Chytchersessa;x;
7932;231;200;72;Koemptherna;x;
7933;100;200;100;Methaitrias;x;
7934;205;72;100;chios;x;
7935;103;232;58;Nymlapithdus;x;
7936;122;179;28;Maredita;x;
7937;90;100;65;Alinacancia;x;
7938;248;205;50;Dioeretessa;x;
7939;123;124;28;Lileprethena;x;
7940;236;200;112;sakkhar;x;
7941;118;200;128;ultrapuertos;x;
7942;52;118;30;Amiclazissa;x;
7943;232;205;56;Korinneaosia;x;
7944;201;178;48;Gythikourate;x;
7945;165;108;58;Gyrthimudos;x;
7946;77;190;14;Artemgecum;x;
7947;155;72;137;Manaxion;x;
7948;224;167;18;Acanmaressa;x;
7949;112;167;19;Onmuae;x;
7950;184;207;31;Dicepioas;x;
7951;51;213;49;Knosgaum;x;
7952;61;70;24;umaria;x;
7953;188;97;33;Madytmetanes;x;
7954;221;70;26;Gyrthmarooli;x;
7955;89;178;58;Gaborysnes;x;
7956;58;202;22;Methaelessa;x;
7957;146;240;64;Gonlamiene;x;
7958;214;215;25;Niaiolcrea;x;
7959;0;200;200;Empokylis;x;
7960;249;178;62;Korinleoder;x;
7961;50;240;66;Andlindtes;x;
7962;88;200;207;saint_quentin;x;
7963;231;54;57;Bybmetaponlia;x;
7964;76;148;10;Morgodepolis;x;
7965;121;51;12;Leonoropum;x;
7966;253;121;3;Hemeroamardos;x;
7967;217;83;26;Brauemplia;x;
7968;65;89;55;Mallarider;x;
7969;224;218;3;Knidchamcum;x;
7970;141;121;5;Methagyrthnes;x;
7971;226;113;19;Epineaus;x;
7972;118;81;70;Iaskamalea;x;
7973;224;72;241;combourg;x;
7974;85;201;0;Kumlilder;x;
7975;55;201;1;cavan;x;
7976;126;221;56;Orilapitherna;x;
7977;138;73;3;Maratargon;x;
7978;138;73;4;Chamlarisica;x;
7979;169;73;5;berwick_upon_tweed;x;
7980;54;201;5;Alelebae;x;
7981;95;201;6;lipa;x;
7982;99;73;8;Alinhalilia;x;
7983;172;73;6;ortenburg;x;
7984;86;73;5;yambol;x;
7985;186;73;11;nordhausen;x;
7986;146;201;6;Magmukensos;x;
7987;219;73;7;Kumoeinda;x;
7988;248;73;9;Kallileiberias;x;
7989;236;73;7;Hememantiana;x;
7990;143;73;16;przemysl;x;
7991;161;73;17;la_roche_en_ardenne;x;
7992;64;201;17;Nymphimcia;x;
7993;81;201;19;hoya;x;
7994;143;201;18;Ydmaratmenus;x;
7995;174;201;21;Mylanemrias;x;
7996;208;73;21;Hebyzlia;x;
7997;76;201;23;tilburg;x;
7998;102;73;21;lavagna;x;
7999;137;73;25;Kolapissa;x;
8000;177;73;19;Gourlaodilia;x;
8001;80;201;27;Laohisttherna;x;
8002;101;201;28;Ganmyline;x;
8003;106;201;29;Korintholynissa;x;
8004;58;201;29;Chanirpolis;x;
8005;110;201;31;Odjulia;x;
8006;219;201;30;pontefract;x;
8007;201;73;29;sevilla;x;
8008;95;73;28;Juktmethmos;x;
8009;204;73;35;Hegolosse;x;
8010;156;201;36;valmareno;x;
8011;223;73;37;Decekepcia;x;
8012;58;201;38;Elmegalsos;x;
8013;99;201;38;sebezh;x;
8014;178;73;40;Oropephica;x;
8015;86;201;41;Chalcknolia;x;
8016;248;201;42;gerestads;x;
8017;83;201;39;Bythephyrlia;x;
8018;137;73;42;Empoodesspolis;x;
8019;138;73;36;Cymnemissa;x;
8020;240;73;46;Dychersthos;x;
8021;75;201;46;Knokydolia;x;
8022;95;201;40;alpujarra;x;
8023;96;73;49;torgau;x;
8024;186;73;41;Koramartes;x;
8025;225;201;51;naklo;x;
8026;197;201;52;oeland;x;
8027;179;73;53;Chergollia;x;
8028;81;73;53;hanover;x;
8029;88;73;54;nagykallo;x;
8030;117;73;51;Metapolekae;x;
8031;165;201;57;Hagaigllai;x;
8032;190;201;57;piotrkow;x;
8033;54;201;57;chomutov;x;
8034;71;201;58;savoue;x;
8035;206;201;61;bad_mergentheim;x;
8036;249;201;62;elhovo;x;
8037;98;201;57;Arskioatrea;x;
8038;81;201;55;Elelaodius;x;
8039;189;73;65;Geodeion;x;
8040;244;201;66;prignitz;x;
8041;242;201;67;Gazkumaea;x;
8042;203;201;65;Juhiedia;x;
8043;74;201;69;ehrenberg;x;
8044;205;73;70;bernburg;x;
8045;186;201;70;Calhaliclia;x;
8046;204;201;71;sulzbach-rosenberg;x;
8047;242;201;73;Methukynthos;x;
8048;75;73;74;Maromisdia;x;
8049;191;73;75;Kanhierissa;x;
8050;84;73;68;Misehalicmenus;x;
8051;250;201;68;Acanmonaion;x;
8052;60;201;69;Gorgmegesmos;x;
8053;139;201;74;Olnytrias;x;
8054;120;201;72;Herheuf;x;
8055;56;76;34;Bragoonia;x;
8056;70;234;0;Dyheica;x;
8057;166;183;31;Cleoitdos;x;
8058;236;199;6;Dykameiriana;x;
8059;229;201;90;Mantiadramthera;x;
8060;213;210;41;bhadravati;x;
8061;37;210;41;Kokouatrea;x;
8062;124;199;8;Milemisllai;x;
8063;104;223;54;Jujutiri;x;
8064;83;86;38;Mylaerythalous;x;
8065;152;129;21;Lekhaopurea;x;
8066;198;183;37;Hyniaida;x;
8067;121;229;67;Oresjuesmos;x;
8068;194;113;51;Leihagiae;x;
8069;219;226;24;Morgamaleia;x;
8070;127;245;46;Kumgortatrea;x;
8071;84;237;59;Maroathpetra;x;
8072;157;70;71;Madytgorgion;x;
8073;203;226;28;Dykorinththrae;x;
8074;163;86;47;Imbriolcnae;x;
8075;4;201;159;tregor;x;
8076;166;234;18;Leiheinon;x;
8077;87;184;71;Goramnicum;x;
8078;157;121;46;Olymeretetta;x;
8079;145;191;37;Knossassera;x;
8080;69;210;58;Gortymilum;x;
8081;95;245;57;Crotmonastatrea;x;
8082;251;226;37;Maslarisonia;x;
8083;143;67;36;Clazdoryate;x;
8084;206;70;54;Jukamaios;x;
8085;118;183;56;Corimbrea;x;
8086;75;71;50;Chammarica;x;
8087;150;183;57;Olyandita;x;
8088;159;198;54;Kaileslia;x;
8089;73;51;65;Dimaanddos;x;
8090;223;67;41;narasaraopet;x;
8091;149;210;69;Epidkorintllai;x;
8092;109;98;54;Cebrmonastithrae;x;
8093;126;94;53;Monadimarea;x;
8094;182;56;12;Herleus;x;
8095;115;202;0;negotin;x;
8096;100;202;1;serres;x;
8097;77;202;0;Marmaalinila;x;
8098;75;74;3;Likamlia;x;
8099;156;202;0;faizabad;x;
8100;106;202;5;Morgollai;x;
8101;79;202;6;Nycnithos;x;
8102;124;74;7;adria;x;
8103;175;202;8;szczebrzeszyn;x;
8104;220;74;9;durbuy;x;
8105;155;202;10;friborg;x;
8106;126;202;11;Helogonica;x;
8107;244;74;8;Kummoida;x;
8108;144;202;13;Chelebedus;x;
8109;98;202;7;gandia;x;
8110;245;74;13;lefkada;x;
8111;90;202;16;Odesoeposia;x;
8112;154;202;17;Neanysila;x;
8113;149;202;18;Marlautherna;x;
8114;179;202;19;Juknyspolis;x;
8115;28;74;18;rohan;x;
8116;198;74;21;tingwara;x;
8117;230;202;22;radom;x;
8118;200;202;22;Crotkuissa;x;
8119;130;74;24;kolozs;x;
8120;66;202;25;marburg;x;
8121;214;74;24;burg_rheinfels;x;
8122;102;74;27;Monoastnyida;x;
8123;60;202;22;Lindgortyai;x;
8124;109;202;29;Morgancherosia;x;
8125;163;74;22;Carkoudia;x;
8126;197;74;31;Lebeaigosai;x;
8127;202;74;32;Kandeldia;x;
8128;216;202;25;Morgaadramina;x;
8129;170;202;34;Naxandrios;x;
8130;186;202;35;Chakerkinoas;x;
8131;85;74;36;flensborg;x;
8132;69;202;37;Mukkaatrea;x;
8133;139;202;38;Gortkourtrias;x;
8134;198;202;39;lubeck;x;
8135;67;74;39;Lapithermida;x;
8136;176;91;15;maru;x;
8137;223;74;42;Lilaeleucia;x;
8138;241;74;43;Eleltrias;x;
8139;216;202;44;butrint;x;
8140;59;202;45;quedlinburg;x;
8141;240;202;46;almagro;x;
8142;235;74;44;Mesemcniessa;x;
8143;73;202;47;bilgram;x;
8144;213;202;49;gloucester;x;
8145;195;202;49;Larihyeeia;x;
8146;242;202;51;Meslaripolis;x;
8147;228;74;52;augsburg;x;
8148;55;202;53;enghien;x;
8149;169;74;53;Locgortyder;x;
8150;62;74;54;Kougyttes;x;
8151;110;202;56;losena;x;
8152;108;202;57;Olynkyrenita;x;
8153;144;202;57;Bythkimmthus;x;
8154;117;74;57;borgonovo_val_tidone;x;
8155;87;74;55;Bergknidthus;x;
8156;63;202;61;philipstat;x;
8157;97;74;61;Chammethopetra;x;
8158;85;202;63;Elalamiyra;x;
8159;181;74;64;seirijai;x;
8160;107;202;63;ploskirow;x;
8161;195;202;65;simontornya;x;
8162;68;74;67;halberstadt;x;
8163;112;202;66;Abchersosia;x;
8164;248;202;69;Katerymenus;x;
8165;202;202;70;malko_tarnovo;x;
8166;240;74;71;Byllmasslia;x;
8167;52;202;70;Apadidmenus;x;
8168;104;202;64;lorca;x;
8169;178;202;71;Gangoronae;x;
8170;191;202;75;Andrdelissa;x;
8171;114;74;68;balaing;x;
8172;56;74;72;thandi;x;
8173;202;202;74;Aytasilia;x;
8174;121;74;86;agen;x;
8175;190;196;11;Hellesoricina;x;
8176;140;72;6;Monaiollai;x;
8177;152;180;38;Lilagoncia;x;
8178;213;202;109;Lampsartemrias;x;
8179;92;199;62;Kyrkameithrae;x;
8180;184;231;13;Acankimmnes;x;
8181;110;71;49;Monaslektiri;x;
8182;80;91;33;Lardidinon;x;
8183;218;224;8;Morgancordus;x;
8184;82;215;41;Emporialiana;x;
8185;200;231;17;Lapithkaioli;x;
8186;100;110;57;Ephgythines;x;
8187;200;231;23;Lislebthera;x;
8188;136;231;24;Dicaeaoinda;x;
8189;150;107;18;Mylaephyrtiri;x;
8190;211;69;4;Koucythtes;x;
8191;77;195;59;Aigosboulea;x;
8192;218;224;10;Ornicatrea;x;
8193;154;126;40;Odeialtes;x;
8194;251;99;32;Mahubnes;x;
8195;90;126;43;Leonorestdus;x;
8196;25;202;207;aumale;x;
8197;248;231;30;Astmegauf;x;
8198;76;250;51;sahatwar;x;
8199;50;88;3;Klazlapitsos;x;
8200;61;246;70;Mantmulon;x;
8201;111;169;27;Dorastoli;x;
8202;150;107;25;Oricmegaloesmos;x;
8203;92;72;30;Eretmylaetta;x;
8204;103;80;18;Andrmochlis;x;
8205;216;53;10;Chigonmenus;x;
8206;214;107;28;Nymphbythion;x;
8207;126;196;43;Elaambrthus;x;
8208;220;123;7;Alinaigmea;x;
8209;209;75;0;Chybradia;x;
8210;198;203;1;Nalaodider;x;
8211;228;203;2;Careleiana;x;
8212;243;203;2;Chalcioila;x;
8213;76;75;2;Asklmasslia;x;
8214;105;75;5;Itahieus;x;
8215;238;203;4;Manticallium;x;
8216;172;203;7;Iolcnemcum;x;
8217;174;203;7;Cniklazlia;x;
8218;168;203;9;den_helder;x;
8219;196;75;7;csaktornya;x;
8220;144;75;11;kolberg;x;
8221;176;203;11;Heralekhalia;x;
8222;80;75;7;uzes;x;
8223;109;75;14;Kylapitoli;x;
8224;63;203;14;kcynia;x;
8225;219;203;15;Cymkamea;x;
8226;180;203;10;slavonski_brod;x;
8227;236;203;14;Braulaodcum;x;
8228;179;75;19;berchtesgaden;x;
8229;128;75;19;schwyz;x;
8230;199;75;18;kushalgarh;x;
8231;172;75;22;Masmonon;x;
8232;232;203;23;Knoskyrnes;x;
8233;85;75;24;Nicmegina;x;
8234;44;75;16;Andrnemissa;x;
8235;149;75;26;Larlauf;x;
8236;193;75;27;amatrice;x;
8237;60;203;28;Opusactosia;x;
8238;159;75;29;luma;x;
8239;66;75;30;Likylia;x;
8240;124;203;31;Nymphgados;x;
8241;118;75;28;alcoutim;x;
8242;151;203;30;Dececolthos;x;
8243;220;203;25;Leimethamea;x;
8244;139;203;35;Lesjuessa;x;
8245;125;203;34;Gortmeseminon;x;
8246;225;203;37;wolsztyn;x;
8247;142;203;38;hooghly;x;
8248;140;203;39;Dorycortiri;x;
8249;172;203;40;Carchytthrae;x;
8250;219;75;41;Mantibraucia;x;
8251;245;75;41;Ithandimtrias;x;
8252;65;203;43;Kourmisesos;x;
8253;252;75;43;Amniklazopolis;x;
8254;127;75;45;holics;x;
8255;79;75;46;Orestherosse;x;
8256;103;75;47;Monneaaea;x;
8257;218;203;48;Kimmerhelonia;x;
8258;75;75;46;lilienfeld;x;
8259;215;75;50;guben;x;
8260;80;75;50;Cylefkanes;x;
8261;57;203;52;zovnek;x;
8262;102;203;52;loom;x;
8263;237;203;53;biscopsvaire;x;
8264;186;75;55;durazzo;x;
8265;206;203;52;Actargyretta;x;
8266;175;75;56;gostynin;x;
8267;110;203;56;Nyorithrae;x;
8268;140;75;51;Aigydthus;x;
8269;242;203;60;bereg;x;
8270;69;75;61;wiburg;x;
8271;83;75;62;sliven;x;
8272;133;203;63;satagojersui;x;
8273;85;203;57;Hishellesoas;x;
8274;238;75;63;Dicacanlia;x;
8275;249;75;66;glina;x;
8276;111;203;59;Nemasene;x;
8277;133;203;67;Knoklazoene;x;
8278;234;228;7;sanawad;x;
8279;151;75;70;Doryeretetta;x;
8280;129;75;70;Kammillthus;x;
8281;130;203;72;Eleumetaponene;x;
8282;248;203;73;Callilasos;x;
8283;88;231;54;Cythdeliana;x;
8284;207;75;75;usingen;x;
8285;146;75;75;tiszafured;x;
8286;203;203;76;rochefort;x;
8287;208;203;75;foligno;x;
8288;152;53;33;Leonheraate;x;
8289;86;107;48;Aigmegmenus;x;
8290;197;203;85;mirecourt;x;
8291;181;185;28;Gythlarisissa;x;
8292;86;158;23;Dormetados;x;
8293;227;61;25;cherla;x;
8294;203;248;17;Juktkaetta;x;
8295;57;255;25;Kepnydos;x;
8296;163;203;122;Oroplinlea;x;
8297;152;248;66;Imheraium;x;
8298;110;0;0;Gournorestae;x;
8299;144;193;25;Hisiacum;x;
8300;116;212;46;Hyandios;x;
8301;89;255;30;Ialyamamea;x;
8302;83;239;56;Hierleibeinon;x;
8303;175;196;51;Lapcyiana;x;
8304;183;80;56;Mantinkimcum;x;
8305;211;112;8;Oreslaulis;x;
8306;61;96;36;Maneubthrae;x;
8307;181;236;21;Lamclazopetra;x;
8308;110;120;2;Orlauica;x;
8309;139;201;27;Olynlarisnes;x;
8310;177;217;2;Marmaalaion;x;
8311;251;201;28;Checropolis;x;
8312;145;239;31;Cyrkamedus;x;
8313;218;50;18;Koroenios;x;
8314;226;84;23;Alegortyida;x;
8315;208;193;49;Jukmesum;x;
8316;84;204;0;edirne;x;
8317;99;204;0;Hieraeleuum;x;
8318;153;204;2;Lilanirder;x;
8319;80;204;3;Heramesemetta;x;
8320;239;204;2;Braelader;x;
8321;222;204;5;Coreretita;x;
8322;139;204;1;Onchaeglia;x;
8323;146;212;22;Dyhyetherna;x;
8324;98;88;65;Magmocpetra;x;
8325;186;204;9;Lekkerlia;x;
8326;176;204;10;kobryn;x;
8327;193;204;9;Ereshermiion;x;
8328;184;76;11;strumica;x;
8329;193;204;12;Monastiepidthus;x;
8330;191;204;14;belfort;x;
8331;155;204;15;Hagimonasinda;x;
8332;71;76;16;maksudangarh;x;
8333;229;204;9;Aleolylia;x;
8334;135;76;18;kiskunhalas;x;
8335;91;204;19;shamsabad;x;
8336;161;76;20;Lefkamisrea;x;
8337;197;204;20;Kukasmosia;x;
8338;97;204;21;wexford;x;
8339;166;204;20;maladziecna;x;
8340;133;76;24;pisa;x;
8341;182;76;23;Eretmaddia;x;
8342;108;204;26;szentes;x;
8343;213;76;27;Colcallithos;x;
8344;52;76;28;Leibelaroli;x;
8345;138;76;23;Knoniciana;x;
8346;176;204;30;Aigosneium;x;
8347;165;76;30;Gollefkaila;x;
8348;83;204;31;castlebar;x;
8349;108;76;31;huntingdon;x;
8350;104;204;34;Morgancheai;x;
8351;151;76;33;Ephkasesmos;x;
8352;227;76;35;Lisherlia;x;
8353;245;76;37;gurk;x;
8354;174;76;38;Hismonina;x;
8355;197;76;30;Olkoutrias;x;
8356;175;204;40;belgard;x;
8357;100;76;41;Locrasissa;x;
8358;193;204;39;pedroche;x;
8359;221;76;39;Meghelthera;x;
8360;162;204;44;Aeghelolia;x;
8361;211;76;44;zaragoza;x;
8362;172;204;46;Gythaigdos;x;
8363;122;76;46;Madytdoretta;x;
8364;157;204;48;Calodethos;x;
8365;240;76;46;avellino;x;
8366;126;76;50;Gyrthamaoli;x;
8367;101;76;44;Leolaodisos;x;
8368;187;204;52;Kaimillnes;x;
8369;75;204;53;Leblaodmenus;x;
8370;217;204;53;Kepklazothrae;x;
8371;72;76;55;Marathcebum;x;
8372;81;204;49;Nirgollia;x;
8373;117;76;53;Katamoosse;x;
8374;89;76;58;Ephymegaloonia;x;
8375;65;204;58;meissen;x;
8376;91;76;60;Kynmesemium;x;
8377;220;76;59;Leprehaliosia;x;
8378;223;76;60;Mantlampmea;x;
8379;176;76;62;Lampsabeia;x;
8380;147;204;64;Halicnemonia;x;
8381;111;204;65;Idamaoas;x;
8382;157;204;66;troia;x;
8383;96;76;66;Monakorinai;x;
8384;246;204;68;Himylatrias;x;
8385;82;204;69;Hiemarathera;x;
8386;136;204;70;Ambrassrias;x;
8387;139;204;71;Aigosephethus;x;
8388;199;204;71;Mallcymissa;x;
8389;195;76;73;thanjavur;x;
8390;247;204;74;drysa;x;
8391;251;76;75;hunyad;x;
8392;174;204;74;Morgitaium;x;
8393;178;64;58;Hubhistrlea;x;
8394;219;201;52;Kameirkotes;x;
8395;229;58;25;Ephekimdia;x;
8396;105;128;14;Amardelphus;x;
8397;139;76;74;Aenhagtiri;x;
8398;219;201;54;Elatmethera;x;
8399;225;204;91;Elmilera;x;
8400;94;112;33;Eresasalous;x;
8401;109;204;99;empoli;x;
8402;53;236;57;Bythknius;x;
8403;220;76;130;paros;x;
8404;245;79;39;Lapkyrethrae;x;
8405;139;201;63;Mulhublnae;x;
8406;187;252;33;Leonbytheia;x;
8407;87;182;44;Cleodymium;x;
8408;117;58;39;Nirmaratlia;x;
8409;74;50;53;Linbyllios;x;
8410;158;171;14;Carydorcia;x;
8411;112;244;51;Lefkdeltrias;x;
8412;117;58;42;Methbraulis;x;
8413;118;76;171;nimes;x;
8414;190;120;47;Cythlepreila;x;
8415;234;101;27;Nymleioli;x;
8416;215;182;51;Kamarmetosia;x;
8417;64;117;2;Manticherspetra;x;
8418;229;58;47;Monasassessa;x;
8419;130;190;43;Mallmarmapetra;x;
8420;153;77;70;Lapimarmlia;x;
